build_failed,NC,src_churn,test_churn,ConfigF,FilesA,FilesD,FilesM,srcF,docF,otherF,NUC,elapsed_days,same_committer,proj_fail_rate_history,proj_fail_rate_recent,comm_fail_rate_history,comm_fail_rate_recent,NDEV,prev_build_result,day_week,classif_build,TFC,BMsg,maintC,fixC,buildF,mergeC,NS,ND,EXP,entropy,Assertion Roulette,Conditional Test Logic,Constructor Initialization,CyclomaticComplexity,DataClass,DeadCode,Duplicate Assert,DuplicatedCode,Eager Test,EmptyTest,Exception Catching Throwing,ExcessiveParameterList,General Fixture,GodClass,IgnoredTest,Lazy Test,LooseCoupling,Magic Number Test,Mystery Guest,NPathComplexity,Print Statement,Redundant Assertion,Resource Optimism,Sensitive Equality,Sleepy Test,TooManyFields,TooManyMethods,Unknown Test
0,1.0,288.0,11.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,3.0,0.0,1.0,0.292682927,0.016260163,0.290322581,0.6,1.0,0.0,6.0,7.0,1.0,6.117896455,0.0,0.0,0.0,0.0,2.0,7.0,62.0,2.135102,408.0,400.0,406.0,234.0,47.0,198.0,408.0,288.0,165.0,155.0,408.0,80.0,394.0,39.0,404.0,165.0,8.0,400.0,364.0,117.0,333.0,388.0,364.0,402.0,364.0,21.0,59.0,217.0
1,2.0,385.0,116.0,0.0,3.0,2.0,23.0,12.0,0.0,15.0,4.0,0.0,0.0,0.290322581,0.016129032,0.295081967,0.0,1.0,0.0,6.0,0.0,4.0,3.735987965,0.0,1.0,0.0,0.0,11.0,17.0,61.0,3.4117687,408.0,393.0,388.0,236.0,49.0,156.0,408.0,283.0,165.0,412.0,408.0,80.0,408.0,39.0,405.0,164.0,8.0,407.0,258.0,118.0,365.0,408.0,258.0,407.0,276.0,21.0,59.0,412.0
0,1.0,54.0,4.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,5.0,0.0,0.0,0.296,0.016,0.285714286,0.6,1.0,1.0,6.0,1.0,1.0,4.639551951,0.0,0.0,0.0,0.0,3.0,5.0,63.0,2.5222232,406.0,395.0,387.0,234.0,47.0,198.0,401.0,288.0,165.0,357.0,408.0,80.0,384.0,39.0,403.0,166.0,8.0,404.0,369.0,117.0,339.0,396.0,369.0,401.0,369.0,21.0,60.0,357.0
1,1.0,468.0,29.0,0.0,3.0,0.0,20.0,14.0,0.0,2.0,12.0,1.0,1.0,0.229276896,0.001763668,0.537815126,1.0,1.0,1.0,6.0,1.0,3.0,5.764229188,1.0,0.0,0.0,0.0,5.0,13.0,119.0,3.6478295,442.0,436.0,437.0,258.0,60.0,431.0,441.0,358.0,138.0,401.0,442.0,145.0,418.0,62.0,426.0,138.0,12.0,442.0,0.0,121.0,440.0,426.0,0.0,434.0,354.0,26.0,75.0,68.0
1,1.0,21.0,4.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,2.0,0.0,1.0,0.229955947,0.001762115,0.541666667,1.0,1.0,1.0,6.0,7.0,1.0,5.819288024,0.0,0.0,0.0,0.0,2.0,4.0,120.0,2.4374058,440.0,438.0,429.0,259.0,60.0,432.0,415.0,358.0,137.0,362.0,440.0,145.0,377.0,62.0,415.0,137.0,12.0,438.0,0.0,121.0,392.0,440.0,0.0,427.0,438.0,26.0,75.0,362.0
0,1.0,17.0,98.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.210355987,0.003236246,0.157706093,0.6,1.0,0.0,5.0,1.0,1.0,5.642605559,0.0,0.0,0.0,0.0,2.0,2.0,279.0,0.6043732,401.0,401.0,397.0,189.0,38.0,295.0,401.0,290.0,121.0,301.0,401.0,67.0,227.0,36.0,364.0,122.0,10.0,401.0,0.0,86.0,349.0,387.0,118.0,390.0,139.0,20.0,57.0,301.0
0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.210016155,0.003231018,0.157142857,0.6,1.0,0.0,5.0,2.0,1.0,2.983076461,0.0,1.0,0.0,0.0,1.0,1.0,280.0,0.0,402.0,396.0,393.0,189.0,38.0,295.0,388.0,290.0,123.0,225.0,402.0,67.0,358.0,36.0,389.0,123.0,10.0,398.0,0.0,86.0,313.0,394.0,396.0,361.0,323.0,20.0,57.0,122.0
0,1.0,1018.0,192.0,0.0,8.0,3.0,12.0,16.0,0.0,0.0,8.0,0.0,1.0,0.209677419,0.003225806,0.15658363,0.6,1.0,0.0,6.0,2.0,1.0,7.413782346,1.0,1.0,0.0,0.0,2.0,9.0,281.0,4.169045,400.0,386.0,399.0,189.0,38.0,300.0,400.0,290.0,120.0,402.0,401.0,67.0,343.0,36.0,370.0,120.0,10.0,400.0,0.0,86.0,266.0,320.0,188.0,401.0,329.0,20.0,57.0,402.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.235547886,0.001725626,0.196721311,0.2,1.0,0.0,6.0,2.0,0.0,4.07363481,0.0,1.0,0.0,1.0,0.0,0.0,244.0,0.0,444.0,441.0,446.0,261.0,60.0,427.0,438.0,357.0,140.0,236.0,445.0,146.0,392.0,63.0,445.0,140.0,12.0,441.0,210.0,122.0,422.0,420.0,210.0,438.0,366.0,26.0,76.0,173.0
0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.235344828,0.001724138,0.195918367,0.2,1.0,0.0,6.0,2.0,1.0,2.991142689,0.0,0.0,0.0,0.0,1.0,1.0,245.0,0.0,444.0,444.0,435.0,261.0,60.0,427.0,444.0,357.0,139.0,311.0,444.0,146.0,424.0,63.0,441.0,139.0,12.0,444.0,80.0,122.0,444.0,442.0,80.0,430.0,444.0,26.0,76.0,311.0
0,3.0,30.0,279.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,2.0,0.0,0.205047319,0.003154574,0.2,0.2,1.0,0.0,6.0,0.0,1.0,6.257842062,0.0,1.0,0.0,0.0,1.0,2.0,45.0,1.0394611,403.0,381.0,404.0,191.0,38.0,315.0,371.0,290.0,122.0,363.0,403.0,67.0,349.0,35.0,351.0,122.0,10.0,383.0,0.0,87.0,396.0,402.0,215.0,401.0,312.0,20.0,57.0,266.0
0,2.0,2.0,42.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.204724409,0.003149606,0.195652174,0.2,1.0,0.0,6.0,0.0,1.0,6.959312412,0.0,1.0,0.0,0.0,1.0,2.0,46.0,0.83154356,404.0,384.0,403.0,191.0,38.0,315.0,404.0,290.0,122.0,316.0,404.0,67.0,323.0,35.0,390.0,118.0,10.0,404.0,0.0,87.0,370.0,399.0,4.0,404.0,105.0,20.0,57.0,296.0
0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.204402516,0.003144654,0.151202749,0.6,1.0,0.0,6.0,1.0,1.0,7.070871758,0.0,0.0,0.0,0.0,1.0,1.0,291.0,0.0,402.0,397.0,404.0,191.0,38.0,315.0,397.0,291.0,122.0,373.0,402.0,67.0,364.0,35.0,377.0,122.0,10.0,402.0,0.0,87.0,285.0,358.0,380.0,353.0,254.0,20.0,57.0,297.0
0,1.0,78.0,2.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,5.0,0.0,1.0,0.204081633,0.003139717,0.150684932,0.6,1.0,0.0,6.0,2.0,2.0,1.718574148,0.0,1.0,0.0,0.0,4.0,4.0,292.0,2.1136155,403.0,389.0,400.0,191.0,38.0,322.0,394.0,290.0,122.0,307.0,404.0,67.0,389.0,35.0,373.0,122.0,10.0,397.0,0.0,87.0,60.0,403.0,94.0,404.0,229.0,20.0,57.0,271.0
0,1.0,78.0,2.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,5.0,0.0,1.0,0.203761755,0.003134796,0.150170648,0.6,1.0,0.0,6.0,2.0,2.0,1.718105347,0.0,1.0,0.0,0.0,4.0,4.0,293.0,2.1136155,403.0,394.0,400.0,191.0,38.0,322.0,394.0,290.0,120.0,384.0,402.0,67.0,357.0,35.0,397.0,121.0,10.0,403.0,0.0,87.0,360.0,396.0,307.0,348.0,394.0,20.0,57.0,384.0
0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.203442879,0.00312989,0.149659864,0.6,1.0,0.0,6.0,2.0,1.0,4.911947225,0.0,1.0,0.0,0.0,1.0,1.0,294.0,0.0,402.0,388.0,403.0,191.0,38.0,323.0,388.0,290.0,122.0,397.0,402.0,67.0,326.0,35.0,399.0,119.0,10.0,398.0,0.0,87.0,242.0,341.0,125.0,349.0,317.0,20.0,57.0,397.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.238135593,0.001694915,0.333333333,0.4,1.0,0.0,5.0,1.0,0.0,4.92407443,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,447.0,441.0,444.0,263.0,61.0,448.0,447.0,359.0,140.0,362.0,447.0,147.0,441.0,63.0,447.0,138.0,12.0,447.0,82.0,122.0,437.0,438.0,82.0,442.0,260.0,26.0,76.0,94.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.237933954,0.00169348,0.556338028,1.0,1.0,0.0,5.0,5.0,1.0,4.159893943,0.0,0.0,0.0,0.0,1.0,1.0,142.0,0.0,447.0,437.0,445.0,263.0,61.0,448.0,447.0,359.0,140.0,390.0,447.0,147.0,437.0,63.0,447.0,140.0,12.0,447.0,186.0,122.0,436.0,416.0,186.0,430.0,436.0,26.0,76.0,390.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.237732657,0.001692047,0.552447552,1.0,1.0,0.0,5.0,1.0,0.0,4.16359186,0.0,0.0,0.0,0.0,1.0,1.0,143.0,0.0,447.0,425.0,443.0,263.0,61.0,448.0,447.0,359.0,140.0,284.0,447.0,147.0,435.0,63.0,343.0,138.0,12.0,447.0,111.0,122.0,400.0,402.0,111.0,425.0,400.0,26.0,76.0,252.0
0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,3.0,0.0,0.0,0.237531699,0.001690617,0.139534884,0.0,1.0,0.0,5.0,7.0,1.0,2.688247144,0.0,0.0,0.0,0.0,17.0,19.0,43.0,4.2479277,446.0,423.0,439.0,263.0,61.0,448.0,445.0,359.0,140.0,393.0,447.0,147.0,423.0,63.0,444.0,140.0,12.0,445.0,286.0,122.0,417.0,438.0,286.0,446.0,305.0,26.0,76.0,393.0
0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,3.0,0.0,1.0,0.237331081,0.001689189,0.136363636,0.0,1.0,0.0,5.0,7.0,1.0,2.686894116,0.0,0.0,0.0,0.0,17.0,19.0,44.0,4.2479277,447.0,432.0,445.0,263.0,61.0,448.0,439.0,359.0,140.0,281.0,447.0,147.0,432.0,63.0,391.0,140.0,12.0,446.0,334.0,122.0,407.0,430.0,334.0,447.0,319.0,26.0,76.0,130.0
0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,19.0,1.0,0.0,1.0,0.237130802,0.001687764,0.133333333,0.0,1.0,0.0,5.0,7.0,1.0,2.839314303,0.0,0.0,0.0,0.0,17.0,19.0,45.0,4.2479277,429.0,426.0,446.0,263.0,61.0,448.0,399.0,359.0,138.0,388.0,447.0,147.0,370.0,63.0,390.0,135.0,12.0,429.0,349.0,122.0,364.0,385.0,349.0,429.0,384.0,26.0,76.0,388.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.20123839,0.003095975,0.173076923,0.2,1.0,0.0,6.0,1.0,0.0,3.814803339,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,406.0,396.0,397.0,192.0,38.0,330.0,399.0,291.0,122.0,277.0,406.0,67.0,392.0,36.0,401.0,121.0,10.0,405.0,0.0,87.0,293.0,405.0,228.0,406.0,275.0,20.0,57.0,127.0
0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.200927357,0.00309119,0.169811321,0.2,1.0,0.0,6.0,5.0,1.0,4.047280416,0.0,0.0,0.0,0.0,1.0,1.0,53.0,0.0,405.0,337.0,402.0,192.0,38.0,330.0,404.0,291.0,123.0,262.0,406.0,67.0,240.0,36.0,400.0,123.0,10.0,406.0,0.0,87.0,256.0,405.0,224.0,393.0,75.0,20.0,57.0,104.0
0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.200617284,0.00308642,0.166666667,0.2,1.0,0.0,6.0,5.0,1.0,2.211974563,0.0,0.0,0.0,0.0,1.0,1.0,54.0,0.0,406.0,405.0,404.0,192.0,38.0,330.0,398.0,291.0,123.0,243.0,406.0,67.0,405.0,36.0,360.0,121.0,10.0,406.0,0.0,87.0,163.0,393.0,140.0,373.0,309.0,20.0,57.0,50.0
0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.200308166,0.003081664,0.163636364,0.2,1.0,0.0,6.0,7.0,1.0,1.943875071,0.0,0.0,0.0,0.0,2.0,2.0,55.0,0.8366407,406.0,357.0,404.0,192.0,38.0,330.0,397.0,291.0,123.0,294.0,406.0,67.0,340.0,36.0,340.0,123.0,10.0,399.0,0.0,87.0,218.0,406.0,335.0,398.0,104.0,20.0,57.0,163.0
1,1.0,170.0,7.0,0.0,0.0,4.0,14.0,14.0,0.0,0.0,3.0,1.0,1.0,0.333333333,0.166666667,0.444444444,0.6,1.0,0.0,6.0,2.0,1.0,4.344242257,0.0,1.0,0.0,0.0,4.0,9.0,9.0,3.3759992,398.0,380.0,379.0,184.0,39.0,144.0,394.0,258.0,174.0,308.0,398.0,69.0,389.0,30.0,370.0,174.0,8.0,397.0,321.0,82.0,262.0,395.0,321.0,398.0,375.0,17.0,59.0,295.0
0,1.0,111.0,23.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.384615385,0.153846154,0.5,0.6,1.0,1.0,6.0,2.0,1.0,3.478401116,0.0,1.0,0.0,0.0,1.0,1.0,10.0,2.293371,399.0,386.0,394.0,184.0,39.0,144.0,397.0,258.0,174.0,391.0,399.0,69.0,389.0,30.0,383.0,173.0,8.0,399.0,299.0,82.0,121.0,398.0,299.0,382.0,340.0,17.0,59.0,248.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.357142857,0.142857143,0.454545455,0.6,1.0,0.0,6.0,3.0,0.0,3.604192491,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,399.0,397.0,360.0,184.0,39.0,144.0,393.0,258.0,174.0,374.0,399.0,69.0,398.0,30.0,377.0,173.0,8.0,398.0,349.0,82.0,367.0,399.0,349.0,386.0,393.0,17.0,59.0,335.0
1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333333333,0.133333333,0.416666667,0.6,1.0,0.0,6.0,3.0,0.0,3.582769399,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,399.0,399.0,395.0,184.0,39.0,144.0,396.0,258.0,174.0,327.0,399.0,69.0,398.0,30.0,397.0,172.0,8.0,399.0,22.0,82.0,317.0,386.0,22.0,393.0,350.0,17.0,59.0,301.0
1,1.0,66.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,7.0,0.0,0.23693086,0.001686341,0.548611111,1.0,1.0,0.0,6.0,1.0,1.0,4.848416048,0.0,0.0,0.0,0.0,1.0,2.0,144.0,0.77322674,443.0,441.0,445.0,263.0,61.0,444.0,443.0,359.0,137.0,333.0,447.0,147.0,441.0,63.0,441.0,135.0,12.0,443.0,104.0,122.0,414.0,415.0,104.0,430.0,414.0,26.0,76.0,138.0
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.223385689,0.003490401,0.179916318,0.6,1.0,0.0,5.0,3.0,0.0,2.455042315,0.0,0.0,0.0,1.0,0.0,0.0,239.0,0.0,409.0,409.0,407.0,190.0,40.0,360.0,409.0,298.0,134.0,391.0,409.0,72.0,354.0,33.0,409.0,134.0,10.0,409.0,0.0,83.0,351.0,399.0,293.0,395.0,303.0,17.0,56.0,290.0
0,1.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,0.0,32.0,2.0,0.0,1.0,0.222996516,0.003484321,0.179166667,0.6,1.0,0.0,5.0,7.0,2.0,5.320665079,0.0,0.0,0.0,0.0,17.0,17.0,240.0,4.775977,408.0,368.0,403.0,190.0,40.0,360.0,406.0,298.0,133.0,368.0,409.0,72.0,400.0,33.0,375.0,131.0,10.0,408.0,0.0,83.0,216.0,401.0,149.0,392.0,326.0,17.0,56.0,180.0
0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,5.0,3.0,1.0,0.219178082,0.003424658,0.172,0.6,1.0,0.0,6.0,7.0,1.0,4.970304941,0.0,0.0,0.0,0.0,18.0,29.0,250.0,4.597448,404.0,394.0,409.0,191.0,40.0,358.0,394.0,298.0,134.0,395.0,404.0,72.0,215.0,33.0,386.0,133.0,10.0,396.0,0.0,83.0,305.0,402.0,317.0,374.0,359.0,17.0,57.0,395.0
0,1.0,0.0,0.0,0.0,8.0,8.0,17.0,0.0,0.0,33.0,2.0,0.0,1.0,0.218803419,0.003418803,0.171314741,0.6,1.0,0.0,6.0,7.0,2.0,5.211331881,0.0,0.0,0.0,0.0,16.0,17.0,251.0,4.7913613,403.0,375.0,408.0,191.0,40.0,358.0,410.0,298.0,134.0,396.0,410.0,72.0,375.0,33.0,350.0,134.0,10.0,402.0,0.0,83.0,238.0,351.0,361.0,389.0,191.0,17.0,57.0,396.0
0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.218430034,0.003412969,0.170634921,0.6,1.0,0.0,6.0,7.0,1.0,5.339148665,0.0,0.0,0.0,0.0,1.0,1.0,252.0,0.0,410.0,397.0,409.0,191.0,40.0,358.0,403.0,298.0,133.0,397.0,410.0,72.0,381.0,33.0,386.0,133.0,10.0,403.0,0.0,83.0,180.0,408.0,39.0,383.0,9.0,17.0,57.0,266.0
0,3.0,25.0,78.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,6.0,1.0,0.0,0.227272727,0.001782531,0.54954955,1.0,1.0,0.0,5.0,0.0,1.0,7.507245641,0.0,1.0,0.0,0.0,3.0,5.0,111.0,2.2305326,440.0,433.0,442.0,255.0,59.0,433.0,430.0,356.0,138.0,327.0,440.0,145.0,369.0,62.0,431.0,137.0,12.0,440.0,0.0,120.0,410.0,432.0,0.0,433.0,323.0,26.0,75.0,289.0
1,1.0,7.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.227070347,0.001780944,0.544642857,1.0,1.0,0.0,6.0,7.0,1.0,4.242518982,0.0,0.0,0.0,0.0,1.0,2.0,112.0,0.94945204,442.0,442.0,440.0,255.0,59.0,433.0,401.0,356.0,138.0,429.0,442.0,145.0,334.0,62.0,367.0,134.0,12.0,442.0,0.0,120.0,431.0,426.0,0.0,433.0,401.0,26.0,75.0,429.0
0,1.0,188.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,4.0,1.0,1.0,0.312871287,0.001320132,0.304239401,0.2,1.0,0.0,2.0,7.0,1.0,4.687075559,0.0,0.0,0.0,0.0,11.0,32.0,401.0,4.95349,470.0,462.0,469.0,279.0,71.0,448.0,470.0,395.0,147.0,213.0,470.0,156.0,469.0,64.0,441.0,147.0,12.0,470.0,387.0,129.0,409.0,463.0,387.0,448.0,416.0,27.0,79.0,213.0
1,1.0,114.0,22.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,8.0,4.0,0.0,0.196188341,0.002242152,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.959179783,0.0,1.0,0.0,0.0,2.0,9.0,24.0,2.882615,411.0,387.0,408.0,244.0,53.0,406.0,387.0,341.0,134.0,386.0,411.0,132.0,375.0,53.0,380.0,134.0,11.0,409.0,0.0,105.0,303.0,406.0,0.0,387.0,303.0,24.0,74.0,331.0
0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.261261261,0.006006006,0.295454545,0.0,1.0,0.0,2.0,7.0,1.0,3.394648191,0.0,0.0,0.0,0.0,1.0,1.0,176.0,0.0,501.0,498.0,494.0,290.0,54.0,342.0,500.0,391.0,221.0,496.0,501.0,104.0,459.0,53.0,500.0,220.0,9.0,501.0,208.0,154.0,419.0,482.0,208.0,499.0,449.0,37.0,65.0,496.0
0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,31.0,2.0,0.0,1.0,0.260479042,0.005988024,0.293785311,0.0,1.0,0.0,2.0,7.0,1.0,2.811863522,0.0,0.0,0.0,0.0,18.0,31.0,177.0,4.954196,501.0,494.0,498.0,290.0,54.0,342.0,488.0,391.0,221.0,497.0,501.0,104.0,351.0,53.0,433.0,220.0,9.0,495.0,494.0,154.0,241.0,501.0,494.0,492.0,494.0,37.0,65.0,497.0
0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,31.0,1.0,0.0,1.0,0.259701493,0.005970149,0.292134831,0.0,1.0,0.0,2.0,7.0,1.0,2.965857849,0.0,0.0,0.0,0.0,18.0,31.0,178.0,4.954196,501.0,487.0,495.0,290.0,54.0,342.0,498.0,391.0,221.0,406.0,501.0,104.0,472.0,53.0,479.0,220.0,9.0,498.0,121.0,154.0,261.0,499.0,411.0,501.0,498.0,37.0,65.0,406.0
